VW;Polo;Black;8898
VW;Polo;Black;36735
VW;Polo;Black;275
Renault;Kaptur;Black;20119
;Mercedes;Black;166255
Audi;Audi A3;Black;42313
Audi;Audi A3;Black;8450
VW;Polo;Black;8800
Renault;Kaptur;Black;13000
Renault;Kaptur;Black;43312
Volvo;Volvo;Black;14417
Citroen;Jumpy;Black;46747
;Mercedes;Black;10118
Renault;Kaptur;Black;920
Renault;Kaptur;Black;85694
;Mercedes;Black;8737
Renault;Kaptur;Black;6033
VW;Dokker;Black;10616
VW;Polo;Black;3250
VW;Polo;Black;3530
Renault;Kaptur;Black;4468
Nissan;qashqai;Black;4625
VW;Dokker;Black;4920
Volvo;Volvo;Black;77644
Volvo;Volvo;Black;27200
VW;Polo;Black;18454
VW;Polo;Black;17820
VW;Polo;Black;25591
VW;Polo;Black;23289
Renault;Kaptur;Black;9306
Skoda;Rapid;Black;32927
Renault;Kaptur;Black;955
Renault;Kaptur;Black;7300
Renault;Kaptur;Black;9911
Renault;Kaptur;Black;2478
VW;Polo;Black;
Renault;Kaptur;Black;3269
Renault;Kaptur;Black;275
Skoda;Rapid;Black;20454
Nissan;qashqai;Black;2300
Renault;Kaptur;Black;15806
VW;Caravella;Black;11810
Renault;Kaptur;Black;950
Renault;Kaptur;Black;1300
Renault;Kaptur;Black;10919
Nissan;qashqai;Black;28800
Volvo;Volvo;Black;
Audi;Audi A3;Black;8171
Renault;Kaptur;Black;1428
Renault;Kaptur;Black;9161
VW;Dokker;Black;6300
Renault;Kaptur;Black;
BMW;BMW 5;Black;16562
Renault;Kaptur;Black;8761
VW;Polo;Black;650
Volvo;Volvo;Black;77165
Skoda;Rapid;Black;11210
VW;Polo;Black;2372,38
VW;Polo;Black;37120
VW;Polo;Black;10094
VW;Dokker;Black;4453
Renault;Kaptur;Black;5987
Renault;Kaptur;Black;1428
Skoda;Rapid;Black;4538
Renault;Kaptur;Black;4550
Renault;Kaptur;Black;21312
Renault;Kaptur;Black;5468
Renault;Kaptur;Black;4420
Renault;Kaptur;Black;5078
Nissan;qashqai;Black;2537
Renault;Kaptur;Black;16190
VW;Polo;Black;3268
Skoda;Rapid;Black;14222
Skoda;Rapid;Black;27941
Skoda;Rapid;Black;5902
Renault;Kaptur;Black;
Renault;Kaptur;Black;30612
Renault;Kaptur;Black;5268
Renault;Kaptur;Black;15342
Renault;Kaptur;Black;4653
Renault;Kaptur;Black;4768
VW;Caddy;Black;11363
Renault;Kaptur;Black;800
Renault;Kaptur;Black;2180
Nissan;qashqai;Black;269513
Renault;Kaptur;Black;12750
Renault;Kaptur;Black;400
Audi;Audi A3;Black;47639
Renault;Kaptur;Black;104565
VW;Polo;Black;52478
VW;Polo;Black;19758
VW;Polo;Black;30656
Renault;Kaptur;Black;1075
Renault;Kaptur;Black;22300
Nissan;qashqai;Black;81068
Nissan;qashqai;Black;940
Nissan;qashqai;Black;14500
Renault;Kaptur;Black;575
Skoda;Rapid;Black;48800
Skoda;Rapid;Black;22174
VW;Dokker;Black;44400
VW;Caddy;Black;23694
VW;Polo;Black;26387
VW;Polo;Black;5586
Renault;Kaptur;Black;19704
Renault;Kaptur;Black;275
Renault;kaptur;Black;39873
Renault;kaptur;Black;6426
VW;Polo;Black;22146
VW;Polo;Black;8221
VW;Polo;Black;15800
Renault;Kaptur;Black;14711
Skoda;Rapid;Black;36910
Renault;Kaptur;Black;150
Nissan;qashqai;Black;12400
BMW;BMW 5;Black;800
Renault;Kaptur;Black;49730
VW;Polo;Black;4910
VW;Polo;Black;16879
Audi;Audi A3;Black;2350
VW;Transporter;Black;63654
Renault;Kaptur;Black;1300
VW;Transporter;Black;45459
Renault;Kaptur;Black;40061
Renault;Kaptur;Black;5651
VW;Transporter;Black;73135
VW;Polo;Black;5886
VW;Polo;Black;29577
Nissan;qashqai;Black;6449
Nissan;qashqai;Black;31100
Skoda;Rapid;Black;22779
VW;Polo;Black;35600
Nissan;qashqai;Black;30700
Citroen;Jumpy;Black;25871
Citroen;Jumpy;Black;13620
Renault;Kaptur;Black;7451
Volvo;Volvo;Black;40300
Volvo;Volvo;Black;5751
Renault;Kaptur;Black;3508
Nissan;qashqai;Black;79952
Renault;Kaptur;Black;3340
Nissan;qashqai;Black;3300
Renault;Kaptur;Black;8911
Renault;Kaptur;Black;1132
Skoda;Rapid;Black;700
Skoda;Rapid;Black;29845
Skoda;Rapid;Black;21430
Skoda;Rapid;Black;60100
Skoda;Rapid;Black;5046
Skoda;Rapid;Black;23000
Renault;Kaptur;Black;10606
VW;Caddy;Black;1647
Skoda;Rapid;Black;45670
Renault;Kaptur;Black;5268
VW;Transporter;Black;19101
Renault;Kaptur;Black;22300
VW;Dokker;Black;15686
Nissan;qashqai;Black;20471
VW;Polo;Black;18089
VW;Polo;Black;12500
Nissan;qashqai;Black;12300
VW;Dokker;Black;8445
Nissan;qashqai;Black;22400
Nissan;qashqai;Black;18557
Skoda;Rapid;Black;10800
Nissan;qashqai;Black;
VW;Transporter;Black;29990
VW;Polo;Black;2600,6
Renault;Kaptur;Black;5600
Nissan;qashqai;Black;6418
Audi;Audi A3;Black;20678
Audi;Audi A3;Black;4068
Audi;Audi A3;Black;19769
Renault;Kaptur;Black;1800
VW;Polo;Black;21668
Citroen;Jumpy;Black;12873
Audi;Audi A3;Black;8203
Audi;Audi A3;Black;17500
Renault;Kaptur;Black;15179
Renault;Kaptur;Black;17651
VW;Polo;Black;26569
VW;Polo;Black;16605
Nissan;qashqai;Black;24298
Skoda;Rapid;Black;12974
VW;Caddy;Black;20095
VW;Polo;Black;8600
Renault;Kaptur;Black;4653
Citroen;Jumpy;Black;37121
Renault;Kaptur;Black;14064
Renault;Kaptur;Black;
VW;Caddy;Black;3535
VW;Dokker;Black;
VW;Dokker;Black;
Skoda;Rapid;Black;4688
Audi;Audi A3;Black;11300
Audi;Audi A3;Black;3586
VW;Polo;Black;33189
VW;Polo;Black;673
Audi;Audi A3;Black;16315
Audi;Audi A3;Black;7567
Audi;Audi A3;Black;1844
Nissan;qashqai;Black;10250
VW;Transporter;Black;50934
VW;Polo;Black;22141
Renault;Kaptur;Black;24330
Renault;Kaptur;Black;5030
Nissan;qashqai;Black;15015
VW;Polo;Black;10374
VW;Polo;Black;2236
VW;Dokker;Black;11737
VW;Polo;Black;13684
Renault;Kaptur;Black;4473
VW;Transporter;Black;12727
VW;Transporter;Black;6579
Renault;Kaptur;Black;17917
Renault;Kaptur;Black;92097
Renault;Kaptur;Black;17917
VW;Polo;Black;32574
VW;Polo;Black;3287
Volvo;Volvo;Black;43180
Renault;Kaptur;Black;15891
Nissan;qashqai;Black;17584
Volvo;Volvo;Black;17378
Renault;Kaptur;Black;6768
Citroen;Jumpy;Black;12873
Renault;Kaptur;Black;9161
Renault;Kaptur;Black;3003
Renault;Kaptur;Black;10000
Renault;Kaptur;Black;505
Renault;Kaptur;Black;2203
Skoda;Rapid;Black;10077
Skoda;Rapid;Black;25463
VW;Polo;Black;8850
VW;Polo;Black;14745
Skoda;Rapid;Black;3367
Audi;Audi A3;Black;7013
VW;Polo;Black;17319
VW;Caddy;Black;1275
VW;Dokker;Black;35830
Nissan;qashqai;Black;13478
Citroen;Jumpy;Black;14528
VW;Polo;Black;22994
Audi;Audi A3;Black;13265
;Mercedes;Black;2800
Audi;Audi A3;Black;6448
Audi;Audi A3;Black;26476
VW;Polo;Black;18141
Audi;Audi A3;Black;40322
Skoda;Rapid;Black;7100
Skoda;Rapid;Black;7823
Renault;Kaptur;Black;8611
Renault;Kaptur;Black;7016
VW;Transporter;Black;2538
VW;Transporter;Black;38450
Nissan;qashqai;Black;8781
VW;Caddy;Black;32360
BMW;BMW 5;Black;8098
Nissan;qashqai;Black;41400
Renault;Kaptur;Black;66598
Renault;Kaptur;Black;8100
Skoda;Rapid;Black;39308
Renault;Kaptur;Black;25300
Renault;Kaptur;Black;34863
Citroen;Jumpy;Black;30488
Nissan;qashqai;Black;
Renault;Kaptur;Black;59417
Audi;Audi A3;Black;3544
VW;Transporter;Black;2353
VW;Transporter;Black;11385
VW;Polo;Black;39312
Renault;Kaptur;Black;
VW;Dokker;Black;2006
VW;Transporter;Black;22693
Renault;Kaptur;Black;8514
VW;Polo;Black;15800
Skoda;Rapid;Black;6397
Volvo;Volvo;Black;9596
Renault;Kaptur;Black;4803
Renault;Kaptur;Black;4653
Renault;Kaptur;Black;9536
VW;Dokker;Black;30500
VW;Dokker;Black;15963
Nissan;qashqai;Black;11618
VW;Polo;Black;20754
Nissan;qashqai;Black;18888
Volvo;Volvo;Black;20442
Peugeot;Expert;Black;17396
Nissan;qashqai;Black;9278
Nissan;qashqai;Black;19800
Nissan;qashqai;Black;9278
Nissan;qashqai;Black;9385
Citroen;Jumpy;Black;11300
VW;Dokker;Black;15475
Skoda;Rapid;Black;10094
VW;Polo;Black;28008
VW;Polo;Black;
Nissan;qashqai;Black;27800
Peugeot;Expert;Black;62185
Nissan;qashqai;Black;17492
Audi;Audi A3;Black;1800
Renault;Kaptur;Black;14869
BMW;BMW 5;Black;2202
VW;Polo;Black;425
VW;Polo;Black;10082
Citroen;Jumpy;Black;12973
Renault;Kaptur;Black;9986
Nissan;qashqai;Black;20248
Nissan;qashqai;Black;16500
Renault;Kaptur;Black;1425
Renault;Kaptur;Black;5983
VW;Dokker;Black;8778
VW;Polo;Black;36826
Nissan;qashqai;Black;15329
VW;Polo;Black;9750
Nissan;qashqai;Black;10364
Nissan;qashqai;Black;10500
Skoda;Rapid;Black;34962
VW;Dokker;Black;1740
Nissan;qashqai;Black;17492
Renault;Kaptur;Black;7903
VW;Dokker;Black;20068
Volvo;Volvo;Black;43180
Volvo;Volvo;Black;60490
BMW;BMW 5;Black;
Citroen;Jumpy;Black;45388
Nissan;qashqai;Black;18041
Nissan;qashqai;Black;4544
Nissan;qashqai;Black;12371
Nissan;qashqai;Black;4544
Nissan;qashqai;Black;9221
Audi;Audi A3;Black;16814
Renault;Kaptur;Black;21373
Renault;Kaptur;Black;11911
Nissan;qashqai;Black;3250
Citroen;Jumpy;Black;49058
Skoda;Rapid;Black;2086
Skoda;Rapid;Black;17392
Renault;Kaptur;Black;8911
Renault;Kaptur;Black;23686
Citroen;Jumpy;Black;800
VW;Combi;Black;11685
VW;Combi;Black;1300
Nissan;qashqai;Black;17492
Renault;Kaptur;Black;5250
Peugeot;Expert;Black;11600
Peugeot;Expert;Black;88445
Skoda;Rapid;Black;105514
Skoda;Rapid;Black;7625
Skoda;Rapid;Black;4600
Nissan;qashqai;Black;
Nissan;qashqai;Black;3477
Nissan;qashqai;Black;14300
VW;Polo;Black;7298
Nissan;qashqai;Black;13544
;Mercedes;Black;126918
VW;Polo;Black;81248,5
Renault;Kaptur;Black;14138
Renault;Kaptur;Black;550
Nissan;qashqai;Black;31160
Skoda;Rapid;Black;11300
Skoda;Rapid;Black;1000
Nissan;qashqai;Black;18098
Nissan;qashqai;Black;2300
Nissan;qashqai;Black;20698
Nissan;qashqai;Black;23048
Nissan;qashqai;Black;18298
Renault;Kaptur;Black;14016
Nissan;qashqai;Black;4716
Skoda;Rapid;Black;19341
VW;Polo;Black;70744
VW;Polo;Black;10952
Nissan;qashqai;Black;13694
Renault;Kaptur;Black;9400
Nissan;qashqai;Black;9509
Renault;Kaptur;Black;2180
Renault;Kaptur;Black;4736
Renault;Kaptur;Black;9606
Renault;Kaptur;Black;16800
Renault;Kaptur;Black;4653
Renault;Kaptur;Black;10041
Renault;Kaptur;Black;8911
Audi;Audi A3;Black;3866
Nissan;qashqai;Black;23534
Citroen;Jumpy;Black;83040
VW;Polo;Black;17646
Skoda;Rapid;Black;7600
Renault;Kaptur;Black;93603
Nissan;qashqai;Black;70034
Nissan;qashqai;Black;4370
Nissan;qashqai;Black;19828
Nissan;qashqai;Black;17228
Renault;Kaptur;Black;
VW;Polo;Black;3643
Volvo;Volvo;Black;
Audi;Audi A3;Black;17173
Nissan;qashqai;Black;
Nissan;qashqai;Black;20045
Nissan;qashqai;Black;4535
Nissan;qashqai;Black;7100
Nissan;qashqai;Black;18078
Renault;Kaptur;Black;4450
Renault;Kaptur;Black;10572
Citroen;Jumpy;Black;12188
Citroen;Jumpy;Black;3800
Nissan;qashqai;Black;15098
Renault;Kaptur;Black;9011
Renault;Kaptur;Black;9422
Nissan;qashqai;Black;15098
VW;Polo;Black;14952
VW;Polo;Black;1785,5
VW;Polo;Black;35175
VW;Polo;Black;81274
Renault;Kaptur;Black;10573
Nissan;qashqai;Black;10158
Nissan;qashqai;Black;12642
Renault;Kaptur;Black;1800
Volvo;Volvo;Black;14059
Volvo;Volvo;Black;8225
Volvo;Volvo;Black;5061
VW;Polo;Black;3469
VW;Polo;Black;497
VW;Polo;Black;9827
Citroen;Jumpy;Black;49465
Renault;Kaptur;Black;9133
Renault;Kaptur;Black;2625
Audi;Audi A3;Black;76339
VW;Polo;Black;17754
VW;Polo;Black;330
VW;Polo;Black;5875
VW;Transporter;Black;12548
VW;Transporter;Black;550
BMW;BMW 5;Black;35264
Skoda;Rapid;Black;14125
Skoda;Rapid;Black;90724
Nissan;qashqai;Black;7565
Renault;Kaptur;Black;3466
Nissan;qashqai;Black;10158
Renault;Kaptur;Black;5261
VW;Transporter;Black;30376
VW;Transporter;Black;31350
Renault;Kaptur;Black;44706
Nissan;qashqai;Black;23315,5
VW;Transporter;Black;16609
Nissan;qashqai;Black;
VW;Transporter;Black;21750
Nissan;qashqai;Black;58386
Nissan;qashqai;Black;8441,5
Renault;Kaptur;Black;150
Nissan;qashqai;Black;38611,5
VW;Polo;Black;10477
Renault;Kaptur;Black;
Audi;Audi A3;Black;19536
Renault;Kaptur;Black;1533
Renault;Kaptur;Black;9644
Nissan;qashqai;Black;2785
Nissan;qashqai;Black;12005
Renault;Kaptur;Black;11658
Renault;Kaptur;Black;9083
Nissan;qashqai;Black;10158
Citroen;Jumpy;Black;
Nissan;qashqai;Black;11794
Renault;Kaptur;Black;5651
Renault;Kaptur;Black;11167
Nissan;qashqai;Black;19833
Audi;Audi A3;Black;1425
VW;Polo;Black;12649,5
Renault;Kaptur;Black;8322
Renault;Kaptur;Black;7425
Renault;Kaptur;Black;10205
Renault;Kaptur;Black;2244
Nissan;qashqai;Black;12508
Renault;Kaptur;Black;13397
Nissan;qashqai;Black;10158
Renault;Kaptur;Black;6300
Renault;Kaptur;Black;6762,5
VW;Polo;Black;15083
VW;Polo;Black;3609
Renault;Kaptur;Black;18761
Renault;Kaptur;Black;4011
Renault;Kaptur;Black;1668
Nissan;qashqai;Black;
Nissan;qashqai;Black;10158
Volvo;Volvo;Black;
Renault;Kaptur;Black;250
Skoda;Rapid;Black;14503,5
Renault;Kaptur;Black;9183
Renault;Kaptur;Black;6819
Nissan;qashqai;Black;1800
VW;Transporter;Black;11310
Audi;Audi A3;Black;5316
Nissan;qashqai;Black;
Citroen;Jumpy;Black;35912
Nissan;qashqai;Black;7604
Nissan;qashqai;Black;17028
Nissan;qashqai;Black;6865
VW;Dokker;Black;12950
Ford;transit;Black;25981
Audi;Audi A3;Black;54557
Audi;Audi A3;Black;550
Skoda;Rapid;Black;24854
VW;Dokker;Black;
Nissan;qashqai;Black;14678
Nissan;qashqai;Black;14678
VW;Transporter;Black;35590
Nissan;qashqai;Black;2050
Peugeot;Expert;Black;44430
Nissan;qashqai;Black;11993
Nissan;qashqai;Black;2012,5
Nissan;qashqai;Black;14678
Volvo;Volvo;Black;675
Renault;Kaptur;Black;7526
Renault;Kaptur;Black;8111
Nissan;qashqai;Black;4344
Renault;Kaptur;Black;2186
Nissan;qashqai;Black;2175
VW;Polo;Black;675
Nissan;qashqai;Black;4820
Nissan;qashqai;Black;6969
Skoda;Rapid;Black;2124
Skoda;Rapid;Black;13790
VW;Combi;Black;30175
VW;Combi;Black;375
Nissan;qashqai;Black;
VW;Polo;Black;17274
VW;Polo;Black;10375
Renault;Kaptur;Black;5136
Nissan;qashqai;Black;2550
Nissan;qashqai;Black;
VW;Polo;Black;12871
Renault;Kaptur;Black;
Skoda;Rapid;Black;34358
Skoda;Rapid;Black;550
VW;Caddy;Black;1900
Renault;Kaptur;Black;
VW;Transporter;Black;1700
Audi;Audi A3;Black;4733
Nissan;qashqai;Black;13175
Renault;Kaptur;Black;11619
Nissan;qashqai;Black;4469
Citroen;Jumpy;Black;2742
Citroen;Jumpy;Black;125
VW;Polo;Black;11132
Renault;Kaptur;Black;24447
Nissan;qashqai;Black;14384,5
Nissan;qashqai;Black;1500
Renault;Kaptur;Black;39381
Renault;Kaptur;Black;200
Audi;Audi A3;Black;13230,5
Nissan;qashqai;Black;6992
VW;Polo;Black;
Renault;Kaptur;Black;750
Nissan;qashqai;Black;1800
VW;Polo;Black;3575
Nissan;qashqai;Black;19622
Nissan;qashqai;Black;4344
Renault;Kaptur;Black;4686
Nissan;qashqai;Black;6669
Skoda;Rapid;Black;40304
Renault;Kaptur;Black;4843
Renault;Kaptur;Black;75690,9
Audi;Audi A3;Black;8000
Skoda;Rapid;Black;6747
Nissan;qashqai;Black;27449
VW;Polo;Black;49206
Nissan;qashqai;Black;28522
Nissan;qashqai;Black;4344
VW;Polo;Black;39650
VW;Polo;Black;10077
VW;Polo;Black;4785
Skoda;Rapid;Black;9266,5
Nissan;qashqai;Black;9610
Renault;Kaptur;Black;4011
VW;Polo;Black;19814
Renault;Kaptur;Black;16173
Citroen;Jumpy;Black;148924
VW;Polo;Black;22675
BMW;BMW 5;Black;2892
VW;Polo;Black;10525
Volvo;Volvo;Black;11753
VW;Transporter;Black;43709
Nissan;qashqai;Black;27022
VW;Transporter;Black;20043
Audi;Audi A3;Black;1425
VW;Polo;Black;1287,5
Nissan;qashqai;Black;
Renault;Kaptur;Black;8411
Renault;Kaptur;Black;9447
Renault;Kaptur;Black;17998
Nissan;qashqai;Black;14678
Nissan;qashqai;Black;10514
VW;Transporter;Black;12117
VW;Polo;Black;34811,5
VW;Polo;Black;16125
VW;Polo;Black;9500
Nissan;qashqai;Black;18972
Renault;Kaptur;Black;
Renault;Kaptur;Black;4011
Nissan;qashqai;Black;10514
Nissan;qashqai;Black;
Nissan;qashqai;Black;6199
Peugeot;Expert;Black;18221
VW;Polo;Black;26678,5
Renault;Kaptur;Black;15050
Nissan;qashqai;Black;1820
Renault;Kaptur;Black;4593
Renault;Kaptur;Black;4011
Nissan;qashqai;Black;19622
Ford;transit;Black;10179,5
Ford;transit;Black;55101
Nissan;qashqai;Black;18722
Nissan;qashqai;Black;24819
VW;Polo;Black;9328
Skoda;Rapid;Black;1800
VW;Polo;Black;12712,5
VW;Polo;Black;4490
Skoda;Rapid;Black;74799
VW;Polo;Black;9050
VW;Polo;Black;25792
Nissan;qashqai;Black;18722
Nissan;qashqai;Black;12225
VW;Caddy;Black;270582,75
VW;Transporter;Black;12117
Nissan;qashqai;Black;18722
Renault;Kaptur;Black;3925
Nissan;qashqai;Black;19851
Nissan;qashqai;Black;8994
Nissan;qashqai;Black;10545
Nissan;qashqai;Black;10000
Nissan;qashqai;Black;16469
Renault;Kaptur;Black;3750
Nissan;qashqai;Black;
VW;Polo;Black;1050
Nissan;qashqai;Black;
Renault;Kaptur;Black;2892,5
Nissan;qashqai;Black;18722
Nissan;qashqai;Black;6196,5
Renault;Kaptur;Black;7401
Ford;transit;Black;5675
Skoda;Rapid;Black;3944
Skoda;Rapid;Black;8295
Renault;Kaptur;Black;7499
;Mercedes;Black;9027
Renault;Kaptur;Black;19511
Nissan;qashqai;Black;4344
Renault;Kaptur;Black;1182
VW;Polo;Black;1341
Nissan;qashqai;Black;18722
Renault;Kaptur;Black;14250
Renault;Kaptur;Black;7189
Nissan;qashqai;Black;4700
Renault;Kaptur;Black;1050
Nissan;qashqai;Black;18722
Nissan;qashqai;Black;
Nissan;qashqai;Black;17293
Nissan;qashqai;Black;
Nissan;qashqai;Black;
Nissan;qashqai;Black;
VW;Dokker;Black;
Renault;Kaptur;Black;25952
Nissan;qashqai;Black;4700
Nissan;qashqai;Black;
Audi;Audi A3;Black;4761
Audi;Audi A3;Black;15277,5
Audi;Audi A3;Black;3636
Nissan;qashqai;Black;20608
Nissan;qashqai;Black;11812
VW;Caravella;Black;12492
VW;Caravella;Black;10800
VW;Polo;Black;5909,5
VW;Polo;Black;3339
VW;Transporter;Black;42537
Nissan;qashqai;Black;18722
VW;Dokker;Black;8857
VW;Transporter;Black;12117
Audi;Audi A3;Black;3636
Skoda;Rapid;Black;1818
Skoda;Rapid;Black;91358,5
Skoda;Rapid;Black;27483,5
Skoda;Rapid;Black;24092
Nissan;qashqai;Black;
;Mercedes;Black;21190
VW;Transporter;Black;3376
VW;Transporter;Black;3376
VW;Polo;Black;2060
VW;Dokker;Black;3954
VW;Polo;Black;2175
Renault;Kaptur;Black;9691
Renault;Kaptur;Black;42858
Renault;Kaptur;Black;1075
Nissan;qashqai;Black;8864
VW;Polo;Black;4190,5
VW;Polo;Black;750
VW;Polo;Black;46920,5
VW;Polo;Black;8923
VW;Polo;Black;8254,5
Renault;Kaptur;Black;15719
VW;Polo;Black;16322
VW;Dokker;Black;18586
VW;Polo;Black;4251
VW;Polo;Black;5689,5
Renault;Kaptur;Black;4050
Renault;Kaptur;Black;16508
BMW;BMW 5;Black;10013
VW;Transporter;Black;675
VW;Transporter;Black;1690
VW;Transporter;Black;1845
Renault;Kaptur;Black;27099
Renault;Kaptur;Black;17636
Audi;Audi A3;Black;112243
Volvo;Volvo;Black;
Nissan;qashqai;Black;14678
Nissan;qashqai;Black;12125
Nissan;qashqai;Black;5469
Audi;Audi A3;Black;15241
Renault;Kaptur;Black;1779
Renault;Kaptur;Black;10158
Nissan;qashqai;Black;22254
Nissan;qashqai;Black;10160
Renault;Kaptur;Black;12425
Renault;Kaptur;Black;10276
Nissan;qashqai;Black;18722
VW;Dokker;Black;26793
Volvo;Volvo;Black;675
VW;Caddy;Black;7590
Nissan;qashqai;Black;
VW;Polo;Black;8000
VW;Polo;Black;1050
Nissan;qashqai;Black;16379
VW;Polo;Black;9391
Ford;transit;Black;27083
VW;Transporter;Black;48483
VW;Transporter;Black;24500
Nissan;qashqai;Black;18722
Renault;Kaptur;Black;4433
Nissan;qashqai;Black;
Nissan;qashqai;Black;18722
Nissan;qashqai;Black;18722
Nissan;qashqai;Black;9875
Nissan;qashqai;Black;20622
VW;Polo;Black;5125
VW;Dokker;Black;
Renault;Kaptur;Black;
VW;Polo;Black;5863
VW;Polo;Black;10100
Nissan;qashqai;Black;
VW;Polo;Black;12236
VW;Polo;Black;6000
Audi;Audi A3;Black;3636
Nissan;qashqai;Black;18722
Renault;Kaptur;Black;5325
Nissan;qashqai;Black;18722
Nissan;qashqai;Black;8720,5
VW;Polo;Black;9257
VW;Polo;Black;550
Nissan;qashqai;Black;1800
Renault;Kaptur;Black;795
VW;Dokker;Black;7557,75
VW;Polo;Black;22275,5
VW;Polo;Black;750
Renault;Kaptur;Black;5747,5
VW;Polo;Black;9930
VW;Polo;Black;15065,5
Nissan;qashqai;Black;
Volvo;Volvo;Black;16034
Skoda;Rapid;Black;17425
VW;Polo;Black;9391
VW;Transporter;Black;1425
Renault;Kaptur;Black;5175
Renault;Kaptur;Black;17336
VW;Transporter;Black;10750
Citroen;Jumpy;Black;23764,5
Citroen;Jumpy;Black;18375
Nissan;qashqai;Black;18872
Nissan;qashqai;Black;18722
Renault;Kaptur;Black;5375
Renault;Kaptur;Black;440
VW;Polo;Black;7600
BMW;BMW 5;Black;71038
VW;Polo;Black;10377
Citroen;Jumpy;Black;23052
Ford;transit;Black;15181
VW;Transporter;Black;20452
Nissan;qashqai;Black;21072
VW;Polo;Black;6866
VW;Polo;Black;984,5
Citroen;Jumpy;Black;4548
Nissan;qashqai;Black;
Skoda;Rapid;Black;19764,5
Renault;Kaptur;Black;9546
VW;Polo;Black;10513,5
VW;Polo;Black;3484
Citroen;Jumpy;Black;79924
Citroen;Jumpy;Black;29917,5
VW;Caddy;Black;5000
Nissan;qashqai;Black;7164
Renault;Kaptur;Black;18425
Renault;Kaptur;Black;3683
Nissan;qashqai;Black;18722
Nissan;qashqai;Black;18722
Renault;Kaptur;Black;8121
Nissan;qashqai;Black;6470
Nissan;qashqai;Black;
Nissan;qashqai;Black;
Skoda;Rapid;Black;13893
Nissan;qashqai;Black;11794,5
Renault;Kaptur;Black;
Renault;Kaptur;Black;1800
Nissan;qashqai;Black;
BMW;BMW 5;Black;21117,5
Skoda;Rapid;Black;9317
Nissan;qashqai;Black;
Peugeot;Expert;Black;48497
Nissan;qashqai;Black;10364
Audi;Audi A3;Black;8471
VW;Polo;Black;2764
Renault;Kaptur;Black;6900
Renault;Kaptur;Black;1861
VW;Transporter;Black;3980
VW;Polo;Black;29441,5
VW;Polo;Black;14025
VW;Dokker;Black;5424
Audi;Audi A3;Black;3636
VW;Polo;Black;14172
VW;Polo;Black;2241
Renault;Kaptur;Black;9252
Nissan;qashqai;Black;
VW;Caddy;Black;12848
VW;Polo;Black;3059
BMW;BMW 5;Black;3996
BMW;BMW 5;Black;20875
Nissan;qashqai;Black;2650
VW;Transporter;Black;2606
Ford;transit;Black;4527
VW;Dokker;Black;3992
Ford;transit;Black;4700
Renault;Kaptur;Black;4311
Renault;Kaptur;Black;1950
Renault;Kaptur;Black;17174
VW;Polo;Black;14454,5
Nissan;qashqai;Black;
Renault;Kaptur;Black;425
Renault;Kaptur;Black;
Nissan;qashqai;Black;4344
VW;Dokker;Black;7050
VW;Dokker;Black;7050
Ford;transit;Black;13704
Renault;Kaptur;Black;1050
Nissan;qashqai;Black;21207
VW;Polo;Black;26408
VW;Polo;Black;8375
Nissan;qashqai;Black;4344
VW;Polo;Black;15672
VW;Polo;Black;222,5
Nissan;qashqai;Black;
Nissan;qashqai;Black;4344
Nissan;qashqai;Black;20407,5
VW;Polo;Black;3059
Volvo;Volvo;Black;20710
Volvo;Volvo;Black;15625
Renault;Kaptur;Black;66290
Renault;Kaptur;Black;6825
Renault;Kaptur;Black;11375
Ford;transit;Black;
Citroen;Jumpy;Black;3663
Citroen;Jumpy;Black;12033
VW;Caravella;Black;13712
VW;Polo;Black;2916
Renault;Kaptur;Black;9756
Renault;Kaptur;Black;18209
Renault;Kaptur;Black;4011
VW;Polo;Black;6300
VW;Polo;Black;22000
Nissan;qashqai;Black;6694
VW;Polo;Black;25132
Renault;Kaptur;Black;11197
Renault;Kaptur;Black;23884
VW;Polo;Black;18291
VW;Polo;Black;
Skoda;Rapid;Black;33729
Renault;Kaptur;Black;15434
VW;Transporter;Black;2175
Renault;Kaptur;Black;19422
Nissan;qashqai;Black;4344
Renault;Kaptur;Black;8322
Nissan;qashqai;Black;4344
Nissan;qashqai;Black;8864
Citroen;Jumpy;Black;21882
Renault;Kaptur;Black;6450
Nissan;qashqai;Black;
Renault;Kaptur;Black;4050
Skoda;Rapid;Black;28100
Renault;Kaptur;Black;5848
Renault;Kaptur;Black;21044
Nissan;qashqai;Black;4344
Renault;Kaptur;Black;
Renault;Kaptur;Black;
Renault;Kaptur;Black;4348
Renault;Kaptur;Black;
Renault;Kaptur;Black;16275
Renault;Kaptur;Black;9125
Nissan;qashqai;Black;2179
Renault;Kaptur;Black;18546
Renault;Kaptur;Black;15892
Renault;Kaptur;Black;275
Renault;Kaptur;Black;5325
Nissan;qashqai;Black;4344
VW;Polo;Black;15257
VW;Polo;Black;6500
Renault;Kaptur;Black;13486
Nissan;qashqai;Black;26172
Nissan;qashqai;Black;18722
VW;Polo;Black;15925
VW;Polo;Black;5355
Renault;Kaptur;Black;13597
Nissan;qashqai;Black;2849
Nissan;qashqai;Black;4344
Renault;Kaptur;Black;9800
Nissan;qashqai;Black;14202
Renault;Kaptur;Black;16351
VW;Caravella;Black;14207
Renault;Kaptur;Black;8022
Renault;Kaptur;Black;43618
