 Citroen ;Jumpy;Black;27 571,00
 Citroen ;Jumpy;Black;275
 Skoda ;Rapid;Black;8 386,00
 VW ;Polo;Black;3 436,00
 Nissan ;qashqai;Black;7 824,00
 VW ;Polo;Black;22 058,00
 VW ;Polo;Black;12 000,00
 Renault ;Kaptur;Black;26 175,00
 Renault ;Kaptur;Black;275
 VW ;Dokker;Black;
 Renault ;Kaptur;Black;1 300,00
 Citroen ;Jumpy;Black;95 104,00
 Citroen ;Jumpy;Black;12 728,00
 Nissan ;qashqai;Black;11 191,00
 Nissan ;qashqai;Black;1 950,00
 Renault ;Kaptur;Black;8 545,00
 Skoda ;Rapid;Black;52 595,00
 Nissan ;qashqai;Black;10 375,00
 VW ;Transporter;Black;22 874,00
 VW ;Polo;Black;22 300,00
 Renault ;Kaptur;Black;9 306,00
 VW ;Polo;Black;1 575,00
;Mercedes;Black;10 676,00
;Mercedes;Black;14 000,00
 Renault ;Kaptur;Black;9 306,00
 Renault ;Kaptur;Black;27 985,00
 Nissan ;qashqai;Black;7 773,00
 Skoda ;Rapid;Black;31 500,00
 Skoda ;Rapid;Black;16 798,00
 Renault ;Kaptur;Black;119 328,00
 Renault ; kaptur;Black;63 047,00
 Renault ; kaptur;Black;3 500,00
 Renault ;Kaptur;Black;14 800,00
 Audi ;Audi A3;Black;15 764,00
 VW ;Transporter;Black;8 215,00
 Renault ;Kaptur;Black;76 819,00
 Renault ;Kaptur;Black;7 351,00
 VW ;Polo;Black;17 686,00
 VW ;Polo;Black;3 322,00
 Renault ;Kaptur;Black;8 897,00
 Renault ;Kaptur;Black;19 667,00
 Renault ;Kaptur;Black;5 958,00
 VW ;Dokker;Black;12 300,00
 Ford ;transit;Black;12 866,00
 Renault ;Kaptur;Black;8 253,00
 Renault ;Kaptur;Black;1 300,00
 VW ;Polo;Black;4 603,00
 Renault ;Kaptur;Black;
 Renault ;Kaptur;Black;13 800,00
 Renault ;Kaptur;Black;2 800,00
 Renault ;Kaptur;Black;12 545,00
 Skoda ;Rapid;Black;721
 Renault ;Kaptur;Black;8 845,00
 VW ;Polo;Black;16 702,00
Volvo;Volvo;Black;94 230,00
 Renault ;Kaptur;Black;4 653,00
 Nissan ;qashqai;Black;8 687,00
Volvo;Volvo;Black;
 Nissan ;qashqai;Black;6 884,00
 Nissan ;qashqai;Black;15 237,00
 VW ;Transporter;Black;1 775,00
 Renault ;Kaptur;Black;5 108,00
 Renault ;Kaptur;Black;9 806,00
 Renault ;Kaptur;Black;1 175,00
 Skoda ;Rapid;Black;36 956,00
 Skoda ;Rapid;Black;17 657,00
 VW ;Transporter;Black;
 Skoda ;Rapid;Black;12 559,00
 VW ;Polo;Black;8 511,00
 VW ;Polo;Black;9 186,00
 VW ;Transporter;Black;11 687,00
 Renault ;Kaptur;Black;11 805,00
 VW ;Polo;Black;3 482,00
 VW ;Polo;Black;2 972,00
 Renault ;Kaptur;Black;3 182,00
 BMW ;BMW 5;Black;26 027,00
 Renault ;Kaptur;Black;33 048,00
 VW ;Transporter;Black;48 470,00
 VW ;Dokker;Black;18 004,00
 Skoda ;Rapid;Black;72 853,00
 Renault ;Kaptur;Black;13 800,00
 Renault ;Kaptur;Black;1 300,00
 VW ;Caddy;Black;4 536,00
 Nissan ;qashqai;Black;33 460,00
 VW ;Polo;Black;4 067,00
 Renault ;Kaptur;Black;1 428,00
 Audi ;Audi A3;Black;22 800,00
 VW ;Polo;Black;19 350,00
 Renault ;Kaptur;Black;11 395,00
 VW ;Polo;Black;8 561,00
 VW ;Polo;Black;17 172,00
 Renault ;Kaptur;Black;11 443,00
 Nissan ;qashqai;Black;29 623,00
 Nissan ;qashqai;Black;19 000,00
 Renault ;Kaptur;Black;13 748,00
 Skoda ;Rapid;Black;22 843,00
;Mercedes;Black;100 870,00
 VW ;Polo;Black;23 922,00
 Skoda ;Rapid;Black;22 142,00
 Skoda ;Rapid;Black;24 007,00
 Renault ;Kaptur;Black;7 046,00
 VW ;Polo;Black;2 242,00
Volvo;Volvo;Black;
 VW ;Polo;Black;22 456,00
 Renault ;Kaptur;Black;24 517,00
 VW ;Polo;Black;17 192,00
 VW ;Caravella;Black;46 309,00
 VW ;Polo;Black;31 817,00
 VW ;Polo;Black;5 433,00
 Renault ;Kaptur;Black;9 806,00
 Nissan ;qashqai;Black;4 003,00
 VW ;Caravella;Black;11 685,00
 VW ;Combi;Black;11 687,00
 VW ;Combi;Black;20 000,00
 VW ;Caddy;Black;
 Nissan ;qashqai;Black;7 979,00
 Renault ;Kaptur;Black;5 651,00
 BMW ;BMW 5;Black;47 912,00
 Renault ;Kaptur;Black;6 833,00
 Skoda ;Rapid;Black;2 075,00
 Skoda ;Rapid;Black;9 420,00
 VW ;Dokker;Black;388 466,00
 Nissan ;qashqai;Black;94 201,00
 Audi ;Audi A3;Black;16 462,00
 Renault ;Kaptur;Black;16 711,00
 Skoda ;Rapid;Black;8 687,00
 Skoda ;Rapid;Black;20 000,00
 Renault ;Kaptur;Black;11 861,00
 Renault ;Kaptur;Black;13 946,00
 Nissan ;qashqai;Black;135 305,00
 Skoda ;Rapid;Black;87 033,00
 VW ;Polo;Black;45 526,00
 VW ;Polo;Black;550
 Renault ;Kaptur;Black;9 896,00
 Renault ;Kaptur;Black;24 000,00
 Renault ;Kaptur;Black;16 253,00
 Renault ;Kaptur;Black;46 200,00
 Renault ;Kaptur;Black;12 903,00
 Skoda ;Rapid;Black;3 800,00
 Nissan ;qashqai;Black;10 597,00
 Renault ;Kaptur;Black;11 611,00
 VW ;Dokker;Black;79 880,00
 Nissan ;qashqai;Black;25 572,00
 Renault ;Kaptur;Black;10 500,00
 Renault ;Kaptur;Black;10 500,00
 Renault ;Kaptur;Black;6 035,00
 Nissan ;qashqai;Black;7 786,00
 Renault ;Kaptur;Black;37 511,00
 Renault ;Kaptur;Black;121 370,00
 VW ;Transporter;Black;47 516,00
 Renault ;Kaptur;Black;7 172,00
 Renault ;Kaptur;Black;
 Renault ;Kaptur;Black;1 329,00
 Citroen ;Jumpy;Black;62 553,00
 VW ;Polo;Black;8 124,00
 Citroen ;Jumpy;Black;4 280,00
 VW ;Polo;Black;3 620,00
 Citroen ;Jumpy;Black;6 000,00
 Renault ;Kaptur;Black;4 851,00
 VW ;Polo;Black;11 610,00
 Skoda ;Rapid;Black;37 640,00
 VW ;Caravella;Black;5 500,00
 VW ;Transporter;Black;11 685,00
 VW ;Transporter;Black;14 158,00
 BMW ;BMW 5;Black;9 762,00
 VW ;Transporter;Black;
 Renault ;Kaptur;Black;2 503,00
 VW ;Polo;Black;12 300,00
 VW ;Polo;Black;8 666,00
 VW ;Polo;Black;12 900,00
 Renault ;Kaptur;Black;6 768,00
 Renault ;Kaptur;Black;8 254,00
 Nissan ;qashqai;Black;110 164,00
 Audi ;Audi A3;Black;3 861,00
 Skoda ;Rapid;Black;21 800,00
 Skoda ;Rapid;Black;12 488,00
 Nissan ;qashqai;Black;107 393,00
 Renault ;Kaptur;Black;6 546,00
 Nissan ;qashqai;Black;18 392,00
 Renault ;Kaptur;Black;32 322,00
 Renault ;Kaptur;Black;5 418,00
 Renault ;Kaptur;Black;16 119,00
 VW ;Polo;Black;129 202,00
 VW ;Polo;Black;8 898,00
 VW ;Polo;Black;36 735,00
 VW ;Polo;Black;275
 Renault ;Kaptur;Black;20 119,00
;Mercedes;Black;166 255,00
 Audi ;Audi A3;Black;42 313,00
 Audi ;Audi A3;Black;8 450,00
 VW ;Polo;Black;8 800,00
 Renault ;Kaptur;Black;13 000,00
 Renault ;Kaptur;Black;43 312,00
Volvo;Volvo;Black;14 417,00
 Citroen ;Jumpy;Black;46 747,00
;Mercedes;Black;10 118,00
 Renault ;Kaptur;Black;920
 Renault ;Kaptur;Black;85 694,00
;Mercedes;Black;8 737,00
 Renault ;Kaptur;Black;6 033,00
 VW ;Dokker;Black;10 616,00
 VW ;Polo;Black;3 250,00
 VW ;Polo;Black;3 530,00
 Renault ;Kaptur;Black;4 468,00
 Nissan ;qashqai;Black;4 625,00
 VW ;Dokker;Black;4 920,00
Volvo;Volvo;Black;77 644,00
Volvo;Volvo;Black;27 200,00
 VW ;Polo;Black;18 454,00
 VW ;Polo;Black;17 820,00
 VW ;Polo;Black;25 591,00
 VW ;Polo;Black;23 289,00
 Renault ;Kaptur;Black;9 306,00
 Skoda ;Rapid;Black;32 927,00
 Renault ;Kaptur;Black;955
 Renault ;Kaptur;Black;7 300,00
 Renault ;Kaptur;Black;9 911,00
 Renault ;Kaptur;Black;2 478,00
 VW ;Polo;Black;
 Renault ;Kaptur;Black;3 269,00
 Renault ;Kaptur;Black;275
 Skoda ;Rapid;Black;20 454,00
 Nissan ;qashqai;Black;2 300,00
 Renault ;Kaptur;Black;15 806,00
 VW ;Caravella;Black;11 810,00
 Renault ;Kaptur;Black;950
 Renault ;Kaptur;Black;1 300,00
 Renault ;Kaptur;Black;10 919,00
 Nissan ;qashqai;Black;28 800,00
Volvo;Volvo;Black;
 Audi ;Audi A3;Black;8 171,00
 Renault ;Kaptur;Black;1 428,00
 Renault ;Kaptur;Black;9 161,00
 VW ;Dokker;Black;6 300,00
 Renault ;Kaptur;Black;
 BMW ;BMW 5;Black;16 562,00
 Renault ;Kaptur;Black;8 761,00
 VW ;Polo;Black;650
Volvo;Volvo;Black;77 165,00
 Skoda ;Rapid;Black;11 210,00
 VW ;Polo;Black;2 372,38
 VW ;Polo;Black;37 120,00
 VW ;Polo;Black;10 094,00
 VW ;Dokker;Black;4 453,00
 Renault ;Kaptur;Black;5 987,00
 Renault ;Kaptur;Black;1 428,00
 Skoda ;Rapid;Black;4 538,00
 Renault ;Kaptur;Black;4 550,00
 Renault ;Kaptur;Black;21 312,00
 Renault ;Kaptur;Black;5 468,00
 Renault ;Kaptur;Black;4 420,00
 Renault ;Kaptur;Black;5 078,00
 Nissan ;qashqai;Black;2 537,00
 Renault ;Kaptur;Black;16 190,00
 VW ;Polo;Black;3 268,00
 Skoda ;Rapid;Black;14 222,00
 Skoda ;Rapid;Black;27 941,00
 Skoda ;Rapid;Black;5 902,00
 Renault ;Kaptur;Black;
 Renault ;Kaptur;Black;30 612,00
 Renault ;Kaptur;Black;5 268,00
 Renault ;Kaptur;Black;15 342,00
 Renault ;Kaptur;Black;4 653,00
 Renault ;Kaptur;Black;4 768,00
 VW ;Caddy;Black;11 363,00
 Renault ;Kaptur;Black;800
 Renault ;Kaptur;Black;2 180,00
 Nissan ;qashqai;Black;269 513,00
 Renault ;Kaptur;Black;12 750,00
 Renault ;Kaptur;Black;400
 Audi ;Audi A3;Black;47 639,00
 Renault ;Kaptur;Black;104 565,00
 VW ;Polo;Black;52 478,00
 VW ;Polo;Black;19 758,00
 VW ;Polo;Black;30 656,00
 Renault ;Kaptur;Black;1 075,00
 Renault ;Kaptur;Black;22 300,00
 Nissan ;qashqai;Black;81 068,00
 Nissan ;qashqai;Black;940
 Nissan ;qashqai;Black;14 500,00
 Renault ;Kaptur;Black;575
 Skoda ;Rapid;Black;48 800,00
 Skoda ;Rapid;Black;22 174,00
 VW ;Dokker;Black;44 400,00
 VW ;Caddy;Black;23 694,00
 VW ;Polo;Black;26 387,00
 VW ;Polo;Black;5 586,00
 Renault ;Kaptur;Black;19 704,00
 Renault ;Kaptur;Black;275
 Renault ;kaptur;Black;39 873,00
 Renault ;kaptur;Black;6 426,00
 VW ;Polo;Black;22 146,00
 VW ;Polo;Black;8 221,00
 VW ;Polo;Black;15 800,00
 Renault ;Kaptur;Black;14 711,00
 Skoda ;Rapid;Black;36 910,00
 Renault ;Kaptur;Black;150
 Nissan ;qashqai;Black;12 400,00
 BMW ;BMW 5;Black;800
 Renault ;Kaptur;Black;49 730,00
 VW ;Polo;Black;4 910,00
 VW ;Polo;Black;16 879,00
 Audi ;Audi A3;Black;2 350,00
 VW ;Transporter;Black;63 654,00
 Renault ;Kaptur;Black;1 300,00
 VW ;Transporter;Black;45 459,00
 Renault ;Kaptur;Black;40 061,00
 Renault ;Kaptur;Black;5 651,00
 VW ;Transporter;Black;73 135,00
 VW ;Polo;Black;5 886,00
 VW ;Polo;Black;29 577,00
 Nissan ;qashqai;Black;6 449,00
 Nissan ;qashqai;Black;31 100,00
 Skoda ;Rapid;Black;22 779,00
 VW ;Polo;Black;35 600,00
 Nissan ;qashqai;Black;30 700,00
 Citroen ;Jumpy;Black;25 871,00
 Citroen ;Jumpy;Black;13 620,00
 Renault ;Kaptur;Black;7 451,00
Volvo;Volvo;Black;40 300,00
Volvo;Volvo;Black;5 751,00
 Renault ;Kaptur;Black;3 508,00
 Nissan ;qashqai;Black;79 952,00
 Renault ;Kaptur;Black;3 340,00
 Nissan ;qashqai;Black;3 300,00
 Renault ;Kaptur;Black;8 911,00
 Renault ;Kaptur;Black;1 132,00
 Skoda ;Rapid;Black;700
 Skoda ;Rapid;Black;29 845,00
 Skoda ;Rapid;Black;21 430,00
 Skoda ;Rapid;Black;60 100,00
 Skoda ;Rapid;Black;5 046,00
 Skoda ;Rapid;Black;23 000,00
 Renault ;Kaptur;Black;10 606,00
 VW ;Caddy;Black;1 647,00
 Skoda ;Rapid;Black;45 670,00
 Renault ;Kaptur;Black;5 268,00
 VW ;Transporter;Black;19 101,00
 Renault ;Kaptur;Black;22 300,00
 VW ;Dokker;Black;15 686,00
 Nissan ;qashqai;Black;20 471,00
 VW ;Polo;Black;18 089,00
 VW ;Polo;Black;12 500,00
 Nissan ;qashqai;Black;12 300,00
 VW ;Dokker;Black;8 445,00
 Nissan ;qashqai;Black;22 400,00
 Nissan ;qashqai;Black;18 557,00
 Skoda ;Rapid;Black;10 800,00
 Nissan ;qashqai;Black;
 VW ;Transporter;Black;29 990,00
 VW ;Polo;Black;2 600,60
 Renault ;Kaptur;Black;5 600,00
 Nissan ;qashqai;Black;6 418,00
 Audi ;Audi A3;Black;20 678,00
 Audi ;Audi A3;Black;4 068,00
 Audi ;Audi A3;Black;19 769,00
 Renault ;Kaptur;Black;1 800,00
 VW ;Polo;Black;21 668,00
 Citroen ;Jumpy;Black;12 873,00
 Audi ;Audi A3;Black;8 203,00
 Audi ;Audi A3;Black;17 500,00
 Renault ;Kaptur;Black;15 179,00
 Renault ;Kaptur;Black;17 651,00
 VW ;Polo;Black;26 569,00
 VW ;Polo;Black;16 605,00
 Nissan ;qashqai;Black;24 298,00
 Skoda ;Rapid;Black;12 974,00
 VW ;Caddy;Black;20 095,00
 VW ;Polo;Black;8 600,00
 Renault ;Kaptur;Black;4 653,00
 Citroen ;Jumpy;Black;37 121,00
 Renault ;Kaptur;Black;14 064,00
 Renault ;Kaptur;Black;
 VW ;Caddy;Black;3 535,00
 VW ;Dokker;Black;
 VW ;Dokker;Black;
 Skoda ;Rapid;Black;4 688,00
 Audi ;Audi A3;Black;11 300,00
 Audi ;Audi A3;Black;3 586,00
 VW ;Polo;Black;33 189,00
 VW ;Polo;Black;673
 Audi ;Audi A3;Black;16 315,00
 Audi ;Audi A3;Black;7 567,00
 Audi ;Audi A3;Black;1 844,00
 Nissan ;qashqai;Black;10 250,00
 VW ;Transporter;Black;50 934,00
 VW ;Polo;Black;22 141,00
 Renault ;Kaptur;Black;24 330,00
 Renault ;Kaptur;Black;5 030,00
 Nissan ;qashqai;Black;15 015,00
 VW ;Polo;Black;10 374,00
 VW ;Polo;Black;2 236,00
 VW ;Dokker;Black;11 737,00
 VW ;Polo;Black;13 684,00
 Renault ;Kaptur;Black;4 473,00
 VW ;Transporter;Black;12 727,00
 VW ;Transporter;Black;6 579,00
 Renault ;Kaptur;Black;17 917,00
 Renault ;Kaptur;Black;92 097,00
 Renault ;Kaptur;Black;17 917,00
 VW ;Polo;Black;32 574,00
 VW ;Polo;Black;3 287,00
Volvo;Volvo;Black;43 180,00
 Renault ;Kaptur;Black;15 891,00
 Nissan ;qashqai;Black;17 584,00
Volvo;Volvo;Black;17 378,00
 Renault ;Kaptur;Black;6 768,00
 Citroen ;Jumpy;Black;12 873,00
 Renault ;Kaptur;Black;9 161,00
 Renault ;Kaptur;Black;3 003,00
 Renault ;Kaptur;Black;10 000,00
 Renault ;Kaptur;Black;505
 Renault ;Kaptur;Black;2 203,00
 Skoda ;Rapid;Black;10 077,00
 Skoda ;Rapid;Black;25 463,00
 VW ;Polo;Black;8 850,00
 VW ;Polo;Black;14 745,00
 Skoda ;Rapid;Black;3 367,00
 Audi ;Audi A3;Black;7 013,00
 VW ;Polo;Black;17 319,00
 VW ;Caddy;Black;1 275,00
 VW ;Dokker;Black;35 830,00
 Nissan ;qashqai;Black;13 478,00
 Citroen ;Jumpy;Black;14 528,00
 VW ;Polo;Black;22 994,00
 Audi ;Audi A3;Black;13 265,00
;Mercedes;Black;2 800,00
 Audi ;Audi A3;Black;6 448,00
 Audi ;Audi A3;Black;26 476,00
 VW ;Polo;Black;18 141,00
 Audi ;Audi A3;Black;40 322,00
 Skoda ;Rapid;Black;7 100,00
 Skoda ;Rapid;Black;7 823,00
 Renault ;Kaptur;Black;8 611,00
 Renault ;Kaptur;Black;7 016,00
 VW ;Transporter;Black;2 538,00
 VW ;Transporter;Black;38 450,00
 Nissan ;qashqai;Black;8 781,00
 VW ;Caddy;Black;32 360,00
 BMW ;BMW 5;Black;8 098,00
 Nissan ;qashqai;Black;41 400,00
 Renault ;Kaptur;Black;66 598,00
 Renault ;Kaptur;Black;8 100,00
 Skoda ;Rapid;Black;39 308,00
 Renault ;Kaptur;Black;25 300,00
 Renault ;Kaptur;Black;34 863,00
 Citroen ;Jumpy;Black;30 488,00
 Nissan ;qashqai;Black;
 Renault ;Kaptur;Black;59 417,00
 Audi ;Audi A3;Black;3 544,00
 VW ;Transporter;Black;2 353,00
 VW ;Transporter;Black;11 385,00
 VW ;Polo;Black;39 312,00
 Renault ;Kaptur;Black;
 VW ;Dokker;Black;2 006,00
 VW ;Transporter;Black;22 693,00
 Renault ;Kaptur;Black;8 514,00
 VW ;Polo;Black;15 800,00
 Skoda ;Rapid;Black;6 397,00
Volvo;Volvo;Black;9 596,00
 Renault ;Kaptur;Black;4 803,00
 Renault ;Kaptur;Black;4 653,00
 Renault ;Kaptur;Black;9 536,00
 VW ;Dokker;Black;30 500,00
 VW ;Dokker;Black;15 963,00
 Nissan ;qashqai;Black;11 618,00
 VW ;Polo;Black;20 754,00
 Nissan ;qashqai;Black;18 888,00
Volvo;Volvo;Black;20 442,00
 Peugeot ;Expert;Black;17 396,00
 Nissan ;qashqai;Black;9 278,00
 Nissan ;qashqai;Black;19 800,00
 Nissan ;qashqai;Black;9 278,00
 Nissan ;qashqai;Black;9 385,00
 Citroen ;Jumpy;Black;11 300,00
 VW ;Dokker;Black;15 475,00
 Skoda ;Rapid;Black;10 094,00
 VW ;Polo;Black;28 008,00
 VW ;Polo;Black;
 Nissan ;qashqai;Black;27 800,00
 Peugeot ;Expert;Black;62 185,00
 Nissan ;qashqai;Black;17 492,00
 Audi ;Audi A3;Black;1 800,00
 Renault ;Kaptur;Black;14 869,00
 BMW ;BMW 5;Black;2 202,00
 VW ;Polo;Black;425
 VW ;Polo;Black;10 082,00
 Citroen ;Jumpy;Black;12 973,00
 Renault ;Kaptur;Black;9 986,00
 Nissan ;qashqai;Black;20 248,00
 Nissan ;qashqai;Black;16 500,00
 Renault ;Kaptur;Black;1 425,00
 Renault ;Kaptur;Black;5 983,00
 VW ;Dokker;Black;8 778,00
 VW ;Polo;Black;36 826,00
 Nissan ;qashqai;Black;15 329,00
 VW ;Polo;Black;9 750,00
 Nissan ;qashqai;Black;10 364,00
 Nissan ;qashqai;Black;10 500,00
 Skoda ;Rapid;Black;34 962,00
 VW ;Dokker;Black;1 740,00
 Nissan ;qashqai;Black;17 492,00
 Renault ;Kaptur;Black;7 903,00
 VW ;Dokker;Black;20 068,00
Volvo;Volvo;Black;43 180,00
Volvo;Volvo;Black;60 490,00
 BMW ;BMW 5;Black;
 Citroen ;Jumpy;Black;45 388,00
 Nissan ;qashqai;Black;18 041,00
 Nissan ;qashqai;Black;4 544,00
 Nissan ;qashqai;Black;12 371,00
 Nissan ;qashqai;Black;4 544,00
 Nissan ;qashqai;Black;9 221,00
 Audi ;Audi A3;Black;16 814,00
 Renault ;Kaptur;Black;21 373,00
 Renault ;Kaptur;Black;11 911,00
 Nissan ;qashqai;Black;3 250,00
 Citroen ;Jumpy;Black;49 058,00
 Skoda ;Rapid;Black;2 086,00
 Skoda ;Rapid;Black;17 392,00
 Renault ;Kaptur;Black;8 911,00
 Renault ;Kaptur;Black;23 686,00
 Citroen ;Jumpy;Black;800
 VW ;Combi;Black;11 685,00
 VW ;Combi;Black;1 300,00
 Nissan ;qashqai;Black;17 492,00
 Renault ;Kaptur;Black;5 250,00
 Peugeot ;Expert;Black;11 600,00
 Peugeot ;Expert;Black;88 445,00
 Skoda ;Rapid;Black;105 514,00
 Skoda ;Rapid;Black;7 625,00
 Skoda ;Rapid;Black;4 600,00
 Nissan ;qashqai;Black;
 Nissan ;qashqai;Black;3 477,00
 Nissan ;qashqai;Black;14 300,00
 VW ;Polo;Black;7 298,00
 Nissan ;qashqai;Black;13 544,00
;Mercedes;Black;126 918,00
 VW ;Polo;Black;81 248,50
 Renault ;Kaptur;Black;14 138,00
 Renault ;Kaptur;Black;550
 Nissan ;qashqai;Black;31 160,00
 Skoda ;Rapid;Black;11 300,00
 Skoda ;Rapid;Black;1 000,00
 Nissan ;qashqai;Black;18 098,00
 Nissan ;qashqai;Black;2 300,00
 Nissan ;qashqai;Black;20 698,00
 Nissan ;qashqai;Black;23 048,00
 Nissan ;qashqai;Black;18 298,00
 Renault ;Kaptur;Black;14 016,00
 Nissan ;qashqai;Black;4 716,00
 Skoda ;Rapid;Black;19 341,00
 VW ;Polo;Black;70 744,00
 VW ;Polo;Black;10 952,00
 Nissan ;qashqai;Black;13 694,00
 Renault ;Kaptur;Black;9 400,00
 Nissan ;qashqai;Black;9 509,00
 Renault ;Kaptur;Black;2 180,00
 Renault ;Kaptur;Black;4 736,00
 Renault ;Kaptur;Black;9 606,00
 Renault ;Kaptur;Black;16 800,00
 Renault ;Kaptur;Black;4 653,00
 Renault ;Kaptur;Black;10 041,00
 Renault ;Kaptur;Black;8 911,00
 Audi ;Audi A3;Black;3 866,00
 Nissan ;qashqai;Black;23 534,00
 Citroen ;Jumpy;Black;83 040,00
 VW ;Polo;Black;17 646,00
 Skoda ;Rapid;Black;7 600,00
 Renault ;Kaptur;Black;93 603,00
 Nissan ;qashqai;Black;70 034,00
 Nissan ;qashqai;Black;4 370,00
 Nissan ;qashqai;Black;19 828,00
 Nissan ;qashqai;Black;17 228,00
 Renault ;Kaptur;Black;
 VW ;Polo;Black;3 643,00
Volvo;Volvo;Black;
 Audi ;Audi A3;Black;17 173,00
 Nissan ;qashqai;Black;
 Nissan ;qashqai;Black;20 045,00
 Nissan ;qashqai;Black;4 535,00
 Nissan ;qashqai;Black;7 100,00
 Nissan ;qashqai;Black;18 078,00
 Renault ;Kaptur;Black;4 450,00
 Renault ;Kaptur;Black;10 572,00
 Citroen ;Jumpy;Black;12 188,00
 Citroen ;Jumpy;Black;3 800,00
 Nissan ;qashqai;Black;15 098,00
 Renault ;Kaptur;Black;9 011,00
 Renault ;Kaptur;Black;9 422,00
 Nissan ;qashqai;Black;15 098,00
 VW ;Polo;Black;14 952,00
 VW ;Polo;Black;1 785,50
 VW ;Polo;Black;35 175,00
 VW ;Polo;Black;81 274,00
 Renault ;Kaptur;Black;10 573,00
 Nissan ;qashqai;Black;10 158,00
 Nissan ;qashqai;Black;12 642,00
 Renault ;Kaptur;Black;1 800,00
Volvo;Volvo;Black;14 059,00
Volvo;Volvo;Black;8 225,00
Volvo;Volvo;Black;5 061,00
 VW ;Polo;Black;3 469,00
 VW ;Polo;Black;497
 VW ;Polo;Black;9 827,00
 Citroen ;Jumpy;Black;49 465,00
 Renault ;Kaptur;Black;9 133,00
 Renault ;Kaptur;Black;2 625,00
 Audi ;Audi A3;Black;76 339,00
 VW ;Polo;Black;17 754,00
 VW ;Polo;Black;330
 VW ;Polo;Black;5 875,00
 VW ;Transporter;Black;12 548,00
 VW ;Transporter;Black;550
 BMW ;BMW 5;Black;35 264,00
 Skoda ;Rapid;Black;14 125,00
 Skoda ;Rapid;Black;90 724,00
 Nissan ;qashqai;Black;7 565,00
 Renault ;Kaptur;Black;3 466,00
 Nissan ;qashqai;Black;10 158,00
 Renault ;Kaptur;Black;5 261,00
 VW ;Transporter;Black;30 376,00
 VW ;Transporter;Black;31 350,00
 Renault ;Kaptur;Black;44 706,00
 Nissan ;qashqai;Black;23 315,50
 VW ;Transporter;Black;16 609,00
 Nissan ;qashqai;Black;
 VW ;Transporter;Black;21 750,00
 Nissan ;qashqai;Black;58 386,00
 Nissan ;qashqai;Black;8 441,50
 Renault ;Kaptur;Black;150
 Nissan ;qashqai;Black;38 611,50
 VW ;Polo;Black;10 477,00
 Renault ;Kaptur;Black;
 Audi ;Audi A3;Black;19 536,00
 Renault ;Kaptur;Black;1 533,00
 Renault ;Kaptur;Black;9 644,00
 Nissan ;qashqai;Black;2 785,00
 Nissan ;qashqai;Black;12 005,00
 Renault ;Kaptur;Black;11 658,00
 Renault ;Kaptur;Black;9 083,00
 Nissan ;qashqai;Black;10 158,00
 Citroen ;Jumpy;Black;
 Nissan ;qashqai;Black;11 794,00
 Renault ;Kaptur;Black;5 651,00
 Renault ;Kaptur;Black;11 167,00
 Nissan ;qashqai;Black;19 833,00
 Audi ;Audi A3;Black;1 425,00
 VW ;Polo;Black;12 649,50
 Renault ;Kaptur;Black;8 322,00
 Renault ;Kaptur;Black;7 425,00
 Renault ;Kaptur;Black;10 205,00
 Renault ;Kaptur;Black;2 244,00
 Nissan ;qashqai;Black;12 508,00
 Renault ;Kaptur;Black;13 397,00
 Nissan ;qashqai;Black;10 158,00
 Renault ;Kaptur;Black;6 300,00
 Renault ;Kaptur;Black;6 762,50
 VW ;Polo;Black;15 083,00
 VW ;Polo;Black;3 609,00
 Renault ;Kaptur;Black;18 761,00
 Renault ;Kaptur;Black;4 011,00
 Renault ;Kaptur;Black;1 668,00
 Nissan ;qashqai;Black;
 Nissan ;qashqai;Black;10 158,00
Volvo;Volvo;Black;
 Renault ;Kaptur;Black;250
 Skoda ;Rapid;Black;14 503,50
 Renault ;Kaptur;Black;9 183,00
 Renault ;Kaptur;Black;6 819,00
 Nissan ;qashqai;Black;1 800,00
 VW ;Transporter;Black;11 310,00
 Audi ;Audi A3;Black;5 316,00
 Nissan ;qashqai;Black;
 Citroen ;Jumpy;Black;35 912,00
 Nissan ;qashqai;Black;7 604,00
 Nissan ;qashqai;Black;17 028,00
 Nissan ;qashqai;Black;6 865,00
 VW ;Dokker;Black;12 950,00
 Ford ;transit;Black;25 981,00
 Audi ;Audi A3;Black;54 557,00
 Audi ;Audi A3;Black;550
 Skoda ;Rapid;Black;24 854,00
 VW ;Dokker;Black;
 Nissan ;qashqai;Black;14 678,00
 Nissan ;qashqai;Black;14 678,00
 VW ;Transporter;Black;35 590,00
 Nissan ;qashqai;Black;2 050,00
 Peugeot ;Expert;Black;44 430,00
 Nissan ;qashqai;Black;11 993,00
 Nissan ;qashqai;Black;2 012,50
 Nissan ;qashqai;Black;14 678,00
Volvo;Volvo;Black;675
 Renault ;Kaptur;Black;7 526,00
 Renault ;Kaptur;Black;8 111,00
 Nissan ;qashqai;Black;4 344,00
 Renault ;Kaptur;Black;2 186,00
 Nissan ;qashqai;Black;2 175,00
 VW ;Polo;Black;675
 Nissan ;qashqai;Black;4 820,00
 Nissan ;qashqai;Black;6 969,00
 Skoda ;Rapid;Black;2 124,00
 Skoda ;Rapid;Black;13 790,00
 VW ;Combi;Black;30 175,00
 VW ;Combi;Black;375
 Nissan ;qashqai;Black;
 VW ;Polo;Black;17 274,00
